WM002,2025-04-11 12:26:46,967.96
FR003,2025-04-11 12:26:46,106.39
AC001,2025-04-11 12:26:51,1603.38
WM002,2025-04-11 12:26:51,626.5
FR003,2025-04-11 12:26:51,297.71
AC001,2025-04-11 12:26:56,1354.87
WM002,2025-04-11 12:26:56,510.29
FR003,2025-04-11 12:26:56,137.24
AC001,2025-04-11 12:27:01,1754.1
WM002,2025-04-11 12:27:01,803.11
FR003,2025-04-11 12:27:01,252.88
AC001,2025-04-11 12:27:06,1203.4
WM002,2025-04-11 12:27:06,883.11
FR003,2025-04-11 12:27:06,209.88
AC001,2025-04-11 12:27:11,1678.14
WM002,2025-04-11 12:27:11,580.97
FR003,2025-04-11 12:27:11,218.81
AC001,2025-04-11 12:27:16,1331.2
WM002,2025-04-11 12:27:16,502.49
FR003,2025-04-11 12:27:16,284.77
AC001,2025-04-11 12:27:21,1246.18
WM002,2025-04-11 12:27:21,813.05
FR003,2025-04-11 12:27:21,128.42
AC001,2025-04-11 12:27:26,1266.98
WM002,2025-04-11 12:27:26,743.08
FR003,2025-04-11 12:27:26,270.37
AC001,2025-04-11 12:27:31,1552.79
WM002,2025-04-11 12:27:31,560.67
FR003,2025-04-11 12:27:32,165.53
AC001,2025-04-11 12:27:37,1405.78
WM002,2025-04-11 12:27:37,919.27
FR003,2025-04-11 12:27:37,171.89
AC001,2025-04-11 12:27:42,1763.41
WM002,2025-04-11 12:27:42,900.97
FR003,2025-04-11 12:27:42,215.2
AC001,2025-04-11 12:27:47,1744.77
WM002,2025-04-11 12:27:47,971.34
FR003,2025-04-11 12:27:47,270.8
AC001,2025-04-11 12:27:52,1435.17
WM002,2025-04-11 12:27:52,508.03
FR003,2025-04-11 12:27:52,120.36
AC001,2025-04-11 12:27:57,1729.86
WM002,2025-04-11 12:27:57,885.7
FR003,2025-04-11 12:27:57,199.54
AC001,2025-04-11 12:28:02,1747.28
WM002,2025-04-11 12:28:02,853.8
FR003,2025-04-11 12:28:02,124.51
AC001,2025-04-11 12:28:07,1349.62
WM002,2025-04-11 12:28:07,779.9
FR003,2025-04-11 12:28:07,126.96
AC001,2025-04-11 12:28:12,1562.21
WM002,2025-04-11 12:28:12,846.91
FR003,2025-04-11 12:28:12,195.33
AC001,2025-04-11 12:28:17,1481.59
WM002,2025-04-11 12:28:17,877.23
FR003,2025-04-11 12:28:17,192.47
AC001,2025-04-11 12:28:22,1695.16
WM002,2025-04-11 12:28:22,736.03
FR003,2025-04-11 12:28:22,130.6
AC001,2025-04-11 12:28:27,1495.51
WM002,2025-04-11 12:28:27,667.01
FR003,2025-04-11 12:28:27,122.72
AC001,2025-04-11 12:28:32,1426.13
WM002,2025-04-11 12:28:32,801.58
FR003,2025-04-11 12:28:32,216.06
AC001,2025-04-11 12:28:37,1430.97
WM002,2025-04-11 12:28:37,571.48
FR003,2025-04-11 12:28:38,277.65
AC001,2025-04-11 12:28:43,1763.81
WM002,2025-04-11 12:28:43,689.12
FR003,2025-04-11 12:28:43,153.58
AC001,2025-04-11 12:28:48,1370.14
WM002,2025-04-11 12:28:48,797.12
FR003,2025-04-11 12:28:48,107.89
AC001,2025-04-11 12:28:53,1720.33
WM002,2025-04-11 12:28:53,550.58
FR003,2025-04-11 12:28:53,254.86
AC001,2025-04-11 12:28:58,1515.52
WM002,2025-04-11 12:28:58,764.15
FR003,2025-04-11 12:28:58,275.89
AC001,2025-04-11 12:29:03,1294.27
WM002,2025-04-11 12:29:03,660.38
FR003,2025-04-11 12:29:03,129.22
AC001,2025-04-11 12:29:08,1616.91
WM002,2025-04-11 12:29:08,957.96
FR003,2025-04-11 12:29:08,170.25
AC001,2025-04-11 12:29:13,1686.84
WM002,2025-04-11 12:29:13,707.56
FR003,2025-04-11 12:29:13,157.51
AC001,2025-04-11 12:29:18,1402.79
WM002,2025-04-11 12:29:18,647.93
FR003,2025-04-11 12:29:18,191.2
AC001,2025-04-11 12:29:23,1254.99
WM002,2025-04-11 12:29:23,829.5
FR003,2025-04-11 12:29:23,176.64
AC001,2025-04-11 12:29:28,1400.3
WM002,2025-04-11 12:29:28,730.09
FR003,2025-04-11 12:29:28,280.26
AC001,2025-04-11 12:29:33,1244.1
WM002,2025-04-11 12:29:33,995.71
FR003,2025-04-11 12:29:33,255.12
AC001,2025-04-11 12:29:38,1698.94
WM002,2025-04-11 12:29:38,608.83
FR003,2025-04-11 12:29:38,268.86
AC001,2025-04-11 12:29:43,1440.39
WM002,2025-04-11 12:29:43,659.22
FR003,2025-04-11 12:29:43,294.92
AC001,2025-04-11 12:29:48,1340.05
WM002,2025-04-11 12:29:48,617.49
FR003,2025-04-11 12:29:48,111.38
AC001,2025-04-11 12:29:53,1558.73
WM002,2025-04-11 12:29:53,744.9
FR003,2025-04-11 12:29:53,145.54
AC001,2025-04-11 12:29:58,1216.04
WM002,2025-04-11 12:29:58,883.75
FR003,2025-04-11 12:29:58,142.29
AC001,2025-04-11 12:30:03,1238.64
WM002,2025-04-11 12:30:03,930.34
FR003,2025-04-11 12:30:04,235.23
AC001,2025-04-11 12:30:09,1469.06
WM002,2025-04-11 12:30:09,764.56
FR003,2025-04-11 12:30:09,280.02
AC001,2025-04-11 12:30:14,1369.45
WM002,2025-04-11 12:30:14,645.11
FR003,2025-04-11 12:30:14,117.94
AC001,2025-04-11 12:30:19,1429.0
WM002,2025-04-11 12:30:19,701.61
FR003,2025-04-11 12:30:19,120.99
AC001,2025-04-11 12:30:24,1512.0
WM002,2025-04-11 12:30:24,637.95
FR003,2025-04-11 12:30:24,243.64
AC001,2025-04-11 12:30:29,1646.34
WM002,2025-04-11 12:30:29,756.01
FR003,2025-04-11 12:30:29,104.48
AC001,2025-04-11 12:30:34,1344.55
WM002,2025-04-11 12:30:34,679.67
FR003,2025-04-11 12:30:34,138.75
AC001,2025-04-11 12:30:39,1250.79
WM002,2025-04-11 12:30:39,558.66
FR003,2025-04-11 12:30:39,254.78
AC001,2025-04-11 12:30:44,1398.02
WM002,2025-04-11 12:30:44,720.92
FR003,2025-04-11 12:30:44,107.33
AC001,2025-04-11 12:30:49,1372.96
WM002,2025-04-11 12:30:49,805.67
FR003,2025-04-11 12:30:49,152.67
AC001,2025-04-11 12:30:54,1397.53
WM002,2025-04-11 12:30:54,932.98
FR003,2025-04-11 12:30:54,166.39
AC001,2025-04-11 12:30:59,1692.47
WM002,2025-04-11 12:30:59,748.71
FR003,2025-04-11 12:30:59,147.11
AC001,2025-04-11 12:31:04,1471.56
WM002,2025-04-11 12:31:04,569.22
FR003,2025-04-11 12:31:04,282.88
AC001,2025-04-11 12:31:09,1212.93
WM002,2025-04-11 12:31:09,536.83
FR003,2025-04-11 12:31:09,181.67
AC001,2025-04-11 12:31:14,1785.75
WM002,2025-04-11 12:31:14,581.2
FR003,2025-04-11 12:31:14,200.12
AC001,2025-04-11 12:31:19,1310.25
WM002,2025-04-11 12:31:19,601.77
FR003,2025-04-11 12:31:19,277.67
AC001,2025-04-11 12:31:25,1533.87
WM002,2025-04-11 12:31:25,878.53
FR003,2025-04-11 12:31:25,224.91
AC001,2025-04-11 12:31:30,1607.29
WM002,2025-04-11 12:31:30,852.39
FR003,2025-04-11 12:31:30,147.72
AC001,2025-04-11 12:31:35,1315.34
WM002,2025-04-11 12:31:35,865.83
FR003,2025-04-11 12:31:35,297.71
AC001,2025-04-11 12:31:40,1373.74
WM002,2025-04-11 12:31:40,506.95
FR003,2025-04-11 12:31:40,295.52
AC001,2025-04-11 12:31:45,1317.11
WM002,2025-04-11 12:31:45,796.62
FR003,2025-04-11 12:31:45,114.45
AC001,2025-04-11 12:31:50,1509.74
WM002,2025-04-11 12:31:50,574.89
FR003,2025-04-11 12:31:50,273.54
AC001,2025-04-11 12:31:55,1209.11
WM002,2025-04-11 12:31:55,923.69
FR003,2025-04-11 12:31:55,154.76
AC001,2025-04-11 12:32:00,1470.01
WM002,2025-04-11 12:32:00,838.04
FR003,2025-04-11 12:32:00,108.14
AC001,2025-04-11 12:32:05,1256.35
WM002,2025-04-11 12:32:05,534.56
FR003,2025-04-11 12:32:05,122.35
AC001,2025-04-11 12:32:10,1405.32
WM002,2025-04-11 12:32:10,859.31
FR003,2025-04-11 12:32:10,245.46
AC001,2025-04-11 12:32:15,1651.34
WM002,2025-04-11 12:32:15,796.52
FR003,2025-04-11 12:32:15,293.74
AC001,2025-04-11 12:32:20,1424.0
WM002,2025-04-11 12:32:20,737.88
FR003,2025-04-11 12:32:20,128.87
AC001,2025-04-11 12:32:25,1398.29
WM002,2025-04-11 12:32:25,823.25
FR003,2025-04-11 12:32:25,239.01
AC001,2025-04-11 12:32:30,1705.44
WM002,2025-04-11 12:32:30,596.97
FR003,2025-04-11 12:32:30,204.78
AC001,2025-04-11 12:32:35,1225.38
WM002,2025-04-11 12:32:35,716.44
FR003,2025-04-11 12:32:35,219.67
AC001,2025-04-11 12:32:40,1554.33
WM002,2025-04-11 12:32:41,741.84
FR003,2025-04-11 12:32:41,249.41
AC001,2025-04-11 12:32:46,1713.83
WM002,2025-04-11 12:32:46,920.0
FR003,2025-04-11 12:32:46,160.07
AC001,2025-04-11 12:32:51,1668.5
WM002,2025-04-11 12:32:51,558.98
FR003,2025-04-11 12:32:51,188.73
AC001,2025-04-11 12:32:56,1218.36
WM002,2025-04-11 12:32:56,651.54
FR003,2025-04-11 12:32:56,251.06
AC001,2025-04-11 12:33:01,1214.18
WM002,2025-04-11 12:33:01,984.73
FR003,2025-04-11 12:33:01,236.55
AC001,2025-04-11 12:33:06,1495.33
WM002,2025-04-11 12:33:06,696.0
FR003,2025-04-11 12:33:06,178.38
AC001,2025-04-11 12:33:11,1639.38
WM002,2025-04-11 12:33:11,913.93
FR003,2025-04-11 12:33:11,245.93
AC001,2025-04-11 12:33:16,1201.42
WM002,2025-04-11 12:33:16,848.83
FR003,2025-04-11 12:33:16,174.36
AC001,2025-04-11 12:33:21,1514.59
WM002,2025-04-11 12:33:21,925.02
FR003,2025-04-11 12:33:21,292.13
AC001,2025-04-11 12:33:26,1778.58
WM002,2025-04-11 12:33:26,631.87
FR003,2025-04-11 12:33:26,123.9
AC001,2025-04-11 12:33:31,1714.27
WM002,2025-04-11 12:33:31,574.63
FR003,2025-04-11 12:33:31,221.93
AC001,2025-04-11 12:33:36,1777.97
WM002,2025-04-11 12:33:36,552.58
FR003,2025-04-11 12:33:36,107.45
AC001,2025-04-11 12:33:41,1212.96
WM002,2025-04-11 12:33:41,629.7
FR003,2025-04-11 12:33:41,224.71
AC001,2025-04-11 12:33:46,1373.41
WM002,2025-04-11 12:33:46,719.42
FR003,2025-04-11 12:33:46,122.76
AC001,2025-04-11 12:33:51,1619.39
WM002,2025-04-11 12:33:51,991.34
FR003,2025-04-11 12:33:51,225.31
AC001,2025-04-11 12:33:56,1325.14
WM002,2025-04-11 12:33:56,681.11
FR003,2025-04-11 12:33:56,286.12
AC001,2025-04-11 12:34:01,1564.0
WM002,2025-04-11 12:34:01,788.84
FR003,2025-04-11 12:34:01,241.31
AC001,2025-04-11 12:34:06,1700.44
WM002,2025-04-11 12:34:06,523.63
FR003,2025-04-11 12:34:06,260.18
AC001,2025-04-11 12:34:12,1280.42
WM002,2025-04-11 12:34:12,721.31
FR003,2025-04-11 12:34:12,243.76
AC001,2025-04-11 12:34:17,1713.15
WM002,2025-04-11 12:34:17,787.41
FR003,2025-04-11 12:34:17,108.11
AC001,2025-04-11 12:34:22,1707.98
WM002,2025-04-11 12:34:22,746.87
FR003,2025-04-11 12:34:22,197.16
AC001,2025-04-11 12:34:27,1725.71
WM002,2025-04-11 12:34:27,874.72
FR003,2025-04-11 12:34:27,214.58
AC001,2025-04-11 12:34:32,1468.89
WM002,2025-04-11 12:34:32,610.98
FR003,2025-04-11 12:34:32,290.73
AC001,2025-04-11 12:34:37,1494.17
WM002,2025-04-11 12:34:37,905.74
FR003,2025-04-11 12:34:37,183.15
AC001,2025-04-11 12:34:42,1459.96
WM002,2025-04-11 12:34:42,582.66
FR003,2025-04-11 12:34:42,220.88
AC001,2025-04-11 12:34:47,1588.89
WM002,2025-04-11 12:34:47,599.01
FR003,2025-04-11 12:34:47,187.91
AC001,2025-04-11 12:34:52,1755.28
WM002,2025-04-11 12:34:52,700.36
FR003,2025-04-11 12:34:52,113.46
AC001,2025-04-11 12:34:57,1414.95
WM002,2025-04-11 12:34:57,854.83
FR003,2025-04-11 12:34:57,262.72
AC001,2025-04-11 12:35:03,1695.8
WM002,2025-04-11 12:35:03,887.74
FR003,2025-04-11 12:35:03,193.63
AC001,2025-04-11 12:35:08,1306.8
WM002,2025-04-11 12:35:08,625.46
FR003,2025-04-11 12:35:08,180.29
AC001,2025-04-11 12:35:13,1319.19
WM002,2025-04-11 12:35:13,793.6
FR003,2025-04-11 12:35:13,160.63
AC001,2025-04-11 12:35:18,1782.11
WM002,2025-04-11 12:35:18,877.85
FR003,2025-04-11 12:35:18,254.92
AC001,2025-04-11 12:35:23,1749.26
WM002,2025-04-11 12:35:23,953.22
FR003,2025-04-11 12:35:23,221.86
AC001,2025-04-11 12:35:28,1431.52
WM002,2025-04-11 12:35:28,907.64
FR003,2025-04-11 12:35:28,103.68
AC001,2025-04-11 12:35:33,1757.92
WM002,2025-04-11 12:35:33,679.61
FR003,2025-04-11 12:35:33,261.02
AC001,2025-04-11 12:35:38,1213.89
WM002,2025-04-11 12:35:38,888.3
FR003,2025-04-11 12:35:38,279.07
AC001,2025-04-11 12:35:43,1273.11
WM002,2025-04-11 12:35:43,836.3
FR003,2025-04-11 12:35:43,143.1
AC001,2025-04-11 12:35:48,1495.46
WM002,2025-04-11 12:35:48,897.82
FR003,2025-04-11 12:35:48,135.45
AC001,2025-04-11 12:35:53,1666.15
WM002,2025-04-11 12:35:53,577.31
FR003,2025-04-11 12:35:53,216.35
AC001,2025-04-11 12:35:58,1651.54
WM002,2025-04-11 12:35:58,874.95
FR003,2025-04-11 12:35:58,260.5
AC001,2025-04-11 12:36:03,1600.79
WM002,2025-04-11 12:36:03,805.5
FR003,2025-04-11 12:36:03,290.19
AC001,2025-04-11 12:36:08,1245.62
WM002,2025-04-11 12:36:08,501.08
FR003,2025-04-11 12:36:08,139.87
AC001,2025-04-11 12:36:13,1609.88
WM002,2025-04-11 12:36:13,636.85
FR003,2025-04-11 12:36:13,168.81
AC001,2025-04-11 12:36:18,1445.82
WM002,2025-04-11 12:36:18,928.23
FR003,2025-04-11 12:36:18,134.81
AC001,2025-04-11 12:36:24,1551.54
WM002,2025-04-11 12:36:24,620.16
FR003,2025-04-11 12:36:24,284.27
AC001,2025-04-11 12:36:29,1731.93
WM002,2025-04-11 12:36:29,517.93
FR003,2025-04-11 12:36:29,267.5
AC001,2025-04-11 12:36:34,1334.21
WM002,2025-04-11 12:36:34,806.32
FR003,2025-04-11 12:36:34,214.16
AC001,2025-04-11 12:36:39,1311.69
WM002,2025-04-11 12:36:39,823.0
FR003,2025-04-11 12:36:39,285.73
AC001,2025-04-11 12:36:44,1723.91
WM002,2025-04-11 12:36:44,617.69
FR003,2025-04-11 12:36:44,121.29
AC001,2025-04-11 12:36:49,1421.19
WM002,2025-04-11 12:36:49,583.5
FR003,2025-04-11 12:36:49,125.78
AC001,2025-04-11 12:36:54,1700.14
WM002,2025-04-11 12:36:54,947.57
FR003,2025-04-11 12:36:54,297.98
AC001,2025-04-11 12:36:59,1748.99
WM002,2025-04-11 12:36:59,731.52
FR003,2025-04-11 12:36:59,246.8
AC001,2025-04-11 12:37:04,1780.35
WM002,2025-04-11 12:37:04,562.35
FR003,2025-04-11 12:37:04,255.43
AC001,2025-04-11 12:37:09,1618.49
WM002,2025-04-11 12:37:09,543.99
FR003,2025-04-11 12:37:09,218.32
AC001,2025-04-11 12:37:14,1687.68
WM002,2025-04-11 12:37:14,515.92
FR003,2025-04-11 12:37:14,111.74
AC001,2025-04-11 12:37:19,1692.74
WM002,2025-04-11 12:37:19,514.31
FR003,2025-04-11 12:37:19,110.5
AC001,2025-04-11 12:37:24,1499.78
WM002,2025-04-11 12:37:24,716.4
FR003,2025-04-11 12:37:24,202.95
AC001,2025-04-11 12:37:29,1351.47
WM002,2025-04-11 12:37:29,572.79
FR003,2025-04-11 12:37:29,160.04
AC001,2025-04-11 12:37:34,1796.36
WM002,2025-04-11 12:37:35,620.52
FR003,2025-04-11 12:37:35,210.92
AC001,2025-04-11 12:37:40,1695.59
WM002,2025-04-11 12:37:40,869.14
FR003,2025-04-11 12:37:40,167.7
AC001,2025-04-11 12:37:45,1398.67
WM002,2025-04-11 12:37:45,914.71
FR003,2025-04-11 12:37:45,155.2
AC001,2025-04-11 12:37:50,1257.41
WM002,2025-04-11 12:37:50,786.32
FR003,2025-04-11 12:37:50,103.81
AC001,2025-04-11 12:37:55,1472.5
WM002,2025-04-11 12:37:55,568.0
FR003,2025-04-11 12:37:55,244.87
AC001,2025-04-11 12:38:00,1794.28
WM002,2025-04-11 12:38:00,701.1
FR003,2025-04-11 12:38:00,267.1
AC001,2025-04-11 12:38:05,1499.96
WM002,2025-04-11 12:38:05,983.51
FR003,2025-04-11 12:38:05,244.24
AC001,2025-04-11 12:38:10,1202.06
WM002,2025-04-11 12:38:10,770.7
FR003,2025-04-11 12:38:10,125.24
AC001,2025-04-11 12:38:15,1784.65
WM002,2025-04-11 12:38:15,778.33
FR003,2025-04-11 12:38:15,122.5
AC001,2025-04-11 12:38:20,1302.5
WM002,2025-04-11 12:38:20,665.61
FR003,2025-04-11 12:38:20,209.72
AC001,2025-04-11 12:38:25,1376.47
WM002,2025-04-11 12:38:25,640.95
FR003,2025-04-11 12:38:25,208.64
AC001,2025-04-11 12:38:30,1342.44
WM002,2025-04-11 12:38:30,996.63
FR003,2025-04-11 12:38:30,128.78
AC001,2025-04-11 12:38:35,1401.86
WM002,2025-04-11 12:38:35,673.21
FR003,2025-04-11 12:38:35,117.81
AC001,2025-04-11 12:38:40,1758.69
WM002,2025-04-11 12:38:40,873.45
FR003,2025-04-11 12:38:40,141.65
AC001,2025-04-11 12:38:45,1429.63
WM002,2025-04-11 12:38:45,514.93
FR003,2025-04-11 12:38:45,166.68
AC001,2025-04-11 12:38:50,1679.58
WM002,2025-04-11 12:38:50,766.53
FR003,2025-04-11 12:38:50,287.12
AC001,2025-04-11 12:38:55,1624.57
WM002,2025-04-11 12:38:55,596.14
FR003,2025-04-11 12:38:55,197.39
AC001,2025-04-11 12:39:01,1502.48
WM002,2025-04-11 12:39:01,722.13
FR003,2025-04-11 12:39:01,174.42
AC001,2025-04-11 12:39:06,1504.96
WM002,2025-04-11 12:39:06,963.78
FR003,2025-04-11 12:39:06,239.84
AC001,2025-04-11 12:39:11,1766.39
WM002,2025-04-11 12:39:11,825.98
FR003,2025-04-11 12:39:11,123.27
AC001,2025-04-11 12:39:16,1528.59
WM002,2025-04-11 12:39:16,812.02
FR003,2025-04-11 12:39:16,127.9
AC001,2025-04-11 12:39:21,1250.11
WM002,2025-04-11 12:39:21,625.45
FR003,2025-04-11 12:39:21,139.71
AC001,2025-04-11 12:39:26,1437.98
WM002,2025-04-11 12:39:26,743.76
FR003,2025-04-11 12:39:26,247.86
AC001,2025-04-11 12:39:31,1409.1
WM002,2025-04-11 12:39:31,930.25
FR003,2025-04-11 12:39:31,260.34
AC001,2025-04-11 12:39:36,1268.92
WM002,2025-04-11 12:39:36,514.56
FR003,2025-04-11 12:39:36,107.57
AC001,2025-04-11 12:39:41,1557.78
WM002,2025-04-11 12:39:41,728.62
FR003,2025-04-11 12:39:41,263.72
AC001,2025-04-11 12:39:46,1592.36
WM002,2025-04-11 12:39:46,689.57
FR003,2025-04-11 12:39:46,149.62
AC001,2025-04-11 12:39:51,1658.02
WM002,2025-04-11 12:39:51,893.66
FR003,2025-04-11 12:39:51,122.98
AC001,2025-04-11 12:39:56,1522.95
WM002,2025-04-11 12:39:56,835.8
FR003,2025-04-11 12:39:56,161.92
AC001,2025-04-11 12:40:01,1469.37
WM002,2025-04-11 12:40:01,921.07
FR003,2025-04-11 12:40:01,201.69
AC001,2025-04-11 12:40:06,1305.92
WM002,2025-04-11 12:40:06,972.06
FR003,2025-04-11 12:40:06,137.0
AC001,2025-04-11 12:40:11,1391.32
WM002,2025-04-11 12:40:11,873.37
FR003,2025-04-11 12:40:11,242.16
AC001,2025-04-11 12:40:16,1738.4
WM002,2025-04-11 12:40:16,958.01
FR003,2025-04-11 12:40:16,119.77
AC001,2025-04-11 12:40:21,1662.38
WM002,2025-04-11 12:40:21,916.73
FR003,2025-04-11 12:40:21,127.46
AC001,2025-04-11 12:40:26,1433.6
WM002,2025-04-11 12:40:26,833.95
FR003,2025-04-11 12:40:26,147.94
AC001,2025-04-11 12:40:31,1494.97
WM002,2025-04-11 12:40:31,916.01
FR003,2025-04-11 12:40:31,105.64
AC001,2025-04-11 12:40:36,1716.37
WM002,2025-04-11 12:40:37,924.88
FR003,2025-04-11 12:40:37,283.97
AC001,2025-04-11 12:40:42,1623.4
WM002,2025-04-11 12:40:42,522.91
FR003,2025-04-11 12:40:42,152.38
AC001,2025-04-11 12:40:47,1378.96
WM002,2025-04-11 12:40:47,571.23
FR003,2025-04-11 12:40:47,299.0
AC001,2025-04-11 12:40:52,1286.47
WM002,2025-04-11 12:40:52,596.39
FR003,2025-04-11 12:40:52,127.48
AC001,2025-04-11 12:40:57,1412.43
WM002,2025-04-11 12:40:57,986.82
FR003,2025-04-11 12:40:57,288.26
AC001,2025-04-11 12:41:02,1696.11
WM002,2025-04-11 12:41:02,937.0
FR003,2025-04-11 12:41:02,137.43
AC001,2025-04-11 12:41:07,1586.94
WM002,2025-04-11 12:41:07,801.89
FR003,2025-04-11 12:41:07,246.19
AC001,2025-04-11 12:41:12,1522.41
WM002,2025-04-11 12:41:12,665.68
FR003,2025-04-11 12:41:12,153.83
AC001,2025-04-11 12:41:17,1667.37
WM002,2025-04-11 12:41:17,646.79
FR003,2025-04-11 12:41:17,146.49
AC001,2025-04-11 12:41:22,1305.75
WM002,2025-04-11 12:41:22,621.88
FR003,2025-04-11 12:41:22,207.72
AC001,2025-04-11 12:41:27,1513.64
WM002,2025-04-11 12:41:27,835.22
FR003,2025-04-11 12:41:27,115.19
AC001,2025-04-11 12:41:32,1716.98
WM002,2025-04-11 12:41:32,992.73
FR003,2025-04-11 12:41:32,283.15
AC001,2025-04-11 12:41:37,1379.0
WM002,2025-04-11 12:41:37,868.09
FR003,2025-04-11 12:41:37,284.78
AC001,2025-04-11 12:41:42,1310.0
WM002,2025-04-11 12:41:42,633.65
FR003,2025-04-11 12:41:42,202.34
AC001,2025-04-11 12:41:47,1687.23
WM002,2025-04-11 12:41:47,593.86
FR003,2025-04-11 12:41:47,108.29
AC001,2025-04-11 12:41:53,1688.4
WM002,2025-04-11 12:41:53,897.51
FR003,2025-04-11 12:41:53,298.14
AC001,2025-04-11 12:41:58,1506.96
WM002,2025-04-11 12:41:58,531.68
FR003,2025-04-11 12:41:58,281.24
AC001,2025-04-11 12:42:03,1515.82
WM002,2025-04-11 12:42:03,938.85
FR003,2025-04-11 12:42:03,189.71
AC001,2025-04-11 12:42:08,1413.75
WM002,2025-04-11 12:42:08,697.26
FR003,2025-04-11 12:42:08,171.29
AC001,2025-04-11 12:42:13,1254.66
WM002,2025-04-11 12:42:13,607.94
FR003,2025-04-11 12:42:13,235.91
AC001,2025-04-11 12:42:18,1774.08
WM002,2025-04-11 12:42:18,890.45
FR003,2025-04-11 12:42:18,117.73
AC001,2025-04-11 12:42:23,1606.77
WM002,2025-04-11 12:42:23,746.06
FR003,2025-04-11 12:42:23,149.71
AC001,2025-04-11 12:42:28,1310.87
WM002,2025-04-11 12:42:28,786.83
FR003,2025-04-11 12:42:28,198.29
AC001,2025-04-11 12:42:33,1639.94
WM002,2025-04-11 12:42:33,724.8
FR003,2025-04-11 12:42:33,201.58
AC001,2025-04-11 12:42:38,1693.68
WM002,2025-04-11 12:42:38,934.6
FR003,2025-04-11 12:42:38,135.86
AC001,2025-04-11 12:42:43,1439.77
WM002,2025-04-11 12:42:43,960.69
FR003,2025-04-11 12:42:43,180.04
AC001,2025-04-11 12:42:48,1624.15
WM002,2025-04-11 12:42:48,964.26
FR003,2025-04-11 12:42:48,131.81
AC001,2025-04-11 12:42:53,1625.61
WM002,2025-04-11 12:42:53,854.25
FR003,2025-04-11 12:42:53,152.61
AC001,2025-04-11 12:42:58,1653.96
WM002,2025-04-11 12:42:58,564.91
FR003,2025-04-11 12:42:58,234.92
AC001,2025-04-11 12:43:03,1501.6
WM002,2025-04-11 12:43:03,575.13
FR003,2025-04-11 12:43:03,252.18
AC001,2025-04-11 12:43:09,1338.01
WM002,2025-04-11 12:43:09,525.07
FR003,2025-04-11 12:43:09,202.9
AC001,2025-04-11 12:43:14,1314.46
WM002,2025-04-11 12:43:14,766.45
FR003,2025-04-11 12:43:14,176.24
AC001,2025-04-11 12:43:19,1786.51
WM002,2025-04-11 12:43:19,567.69
FR003,2025-04-11 12:43:19,220.1
AC001,2025-04-11 12:43:24,1397.73
WM002,2025-04-11 12:43:24,559.99
FR003,2025-04-11 12:43:24,264.2
AC001,2025-04-11 12:43:29,1766.79
WM002,2025-04-11 12:43:29,778.78
FR003,2025-04-11 12:43:29,225.66
AC001,2025-04-11 12:43:34,1626.64
WM002,2025-04-11 12:43:34,953.7
FR003,2025-04-11 12:43:34,284.67
AC001,2025-04-11 12:43:39,1503.39
WM002,2025-04-11 12:43:39,999.77
FR003,2025-04-11 12:43:39,227.67
AC001,2025-04-11 12:43:44,1618.21
WM002,2025-04-11 12:43:44,510.88
FR003,2025-04-11 12:43:44,200.68
AC001,2025-04-11 12:43:49,1371.22
WM002,2025-04-11 12:43:49,631.66
FR003,2025-04-11 12:43:49,286.51
AC001,2025-04-11 12:43:54,1236.89
WM002,2025-04-11 12:43:54,678.4
FR003,2025-04-11 12:43:54,233.66
AC001,2025-04-11 12:43:59,1608.48
WM002,2025-04-11 12:43:59,591.94
FR003,2025-04-11 12:43:59,263.72
AC001,2025-04-11 12:44:04,1591.09
WM002,2025-04-11 12:44:04,522.43
FR003,2025-04-11 12:44:04,115.16
AC001,2025-04-11 12:44:09,1518.2
WM002,2025-04-11 12:44:09,982.22
FR003,2025-04-11 12:44:09,284.19
AC001,2025-04-11 12:44:14,1218.57
WM002,2025-04-11 12:44:14,636.26
FR003,2025-04-11 12:44:14,274.85
AC001,2025-04-11 12:44:19,1736.74
WM002,2025-04-11 12:44:19,933.36
FR003,2025-04-11 12:44:19,247.44
AC001,2025-04-11 12:44:24,1320.38
WM002,2025-04-11 12:44:24,655.06
FR003,2025-04-11 12:44:24,252.65
AC001,2025-04-11 12:44:30,1310.93
WM002,2025-04-11 12:44:30,718.66
FR003,2025-04-11 12:44:30,174.36
AC001,2025-04-11 12:44:35,1508.8
WM002,2025-04-11 12:44:35,867.9
FR003,2025-04-11 12:44:35,169.59
AC001,2025-04-11 12:44:40,1759.31
WM002,2025-04-11 12:44:40,749.28
FR003,2025-04-11 12:44:40,103.16
AC001,2025-04-11 12:44:45,1501.97
WM002,2025-04-11 12:44:45,742.91
FR003,2025-04-11 12:44:45,292.61
AC001,2025-04-11 12:44:50,1258.32
WM002,2025-04-11 12:44:50,606.13
FR003,2025-04-11 12:44:50,193.73
AC001,2025-04-11 12:44:55,1322.8
WM002,2025-04-11 12:44:55,629.5
FR003,2025-04-11 12:44:55,170.38
AC001,2025-04-11 12:45:00,1343.53
WM002,2025-04-11 12:45:00,803.65
FR003,2025-04-11 12:45:00,250.13
AC001,2025-04-11 12:45:05,1765.45
WM002,2025-04-11 12:45:05,587.42
FR003,2025-04-11 12:45:05,275.07
AC001,2025-04-11 12:45:10,1761.81
WM002,2025-04-11 12:45:10,943.34
FR003,2025-04-11 12:45:10,135.86
